mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.9539598941802978,0.02396399455403269,0.15567312240600586,0.005712961906950352,True,,log2,1,2,800,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.8487394957983194,0.9343891402714932,0.8099547511312217,0.7579185520361991,0.8973214285714286,0.8496646735617324,0.062361023509266734,27
0.732255506515503,0.024146899415045095,0.07743840217590332,0.0035314369400740423,True,,log2,1,5,300,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8403361344537815,0.9366515837104072,0.8144796380090498,0.7375565610859729,0.9017857142857143,0.8461619263089851,0.06944813386030055,73
1.2912946701049806,0.08291074622542186,0.10858478546142578,0.0034920514005476033,True,,log2,1,5,500,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8529411764705883,0.9321266968325792,0.8190045248868778,0.746606334841629,0.8928571428571428,0.8487071751777634,0.0636125648560151,43
2.063144826889038,0.030711922151593626,0.15376873016357423,0.007221245684410819,True,,log2,1,5,800,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.8403361344537815,0.9411764705882353,0.8144796380090498,0.751131221719457,0.8928571428571428,0.8479961215255333,0.06520725047117602,51
0.7340663433074951,0.03387837975934544,0.08754792213439941,0.010980166832227585,True,,log2,2,2,300,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8571428571428572,0.9366515837104072,0.8054298642533937,0.7375565610859729,0.8973214285714286,0.8468204589528119,0.0698259429132976,65
1.347572135925293,0.04416896033821507,0.1015650749206543,0.0052461968951989625,True,,log2,2,2,500,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8613445378151261,0.9276018099547512,0.8144796380090498,0.7375565610859729,0.8883928571428571,0.8458750808015514,0.06549030341187315,87
1.9991486549377442,0.0619085135217812,0.15453948974609374,0.005065807408557604,True,,log2,2,2,800,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.8529411764705882,0.9321266968325792,0.8144796380090498,0.746606334841629,0.8883928571428571,0.8469093406593405,0.06345335541372547,57
0.739842700958252,0.06862792036897261,0.07569217681884766,0.004169310987837684,True,,log2,2,5,300,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8529411764705882,0.9366515837104072,0.8099547511312217,0.7375565610859729,0.8928571428571428,0.8459922430510666,0.0685867633080855,81
1.2704909801483155,0.047591877610221295,0.10201020240783691,0.004963292263597215,True,,log2,2,5,500,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8613445378151261,0.9321266968325792,0.8190045248868778,0.7420814479638009,0.8973214285714286,0.8503757272139625,0.06590787201737201,17
2.054633951187134,0.060214013324212265,0.1740187168121338,0.008285865083964037,True,,log2,2,5,800,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.8445378151260504,0.9366515837104072,0.8190045248868778,0.746606334841629,0.8973214285714286,0.8488243374272786,0.06545488306475655,37
0.8159708499908447,0.11146125872810486,0.12378058433532715,0.06231487842290064,True,8,sqrt,1,2,300,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8571428571428572,0.9411764705882353,0.823529411764706,0.7375565610859729,0.8973214285714286,0.8513453458306399,0.06919343324109066,15
1.4589797496795653,0.15327823666925844,0.11976618766784668,0.004721342969483391,True,8,sqrt,1,2,500,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8613445378151261,0.9411764705882353,0.8235294117647058,0.746606334841629,0.8928571428571428,0.8531027795733678,0.06575923942997364,1
2.184097719192505,0.0665734210314489,0.20855331420898438,0.06848077791502434,True,8,sqrt,1,2,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.8445378151260504,0.9366515837104072,0.8144796380090498,0.755656108597285,0.8973214285714286,0.8497293148028442,0.06315021715521706,25
0.7918216228485108,0.037955165171742966,0.08204598426818847,0.005507425965308888,True,8,sqrt,1,5,300,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8445378151260504,0.9366515837104072,0.8144796380090498,0.7330316742081449,0.9017857142857143,0.8460972850678733,0.07083392134071223,79
1.4004901885986327,0.08579200367665682,0.11560139656066895,0.006666817815011554,True,8,sqrt,1,5,500,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8529411764705883,0.9321266968325792,0.8190045248868778,0.746606334841629,0.8928571428571428,0.8487071751777634,0.0636125648560151,43
2.2130096912384034,0.11113343297924823,0.16836304664611818,0.008022121503169135,True,8,sqrt,1,5,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.8403361344537815,0.9411764705882353,0.8144796380090498,0.755656108597285,0.8928571428571428,0.8489010989010989,0.06387441087469982,35
0.7100014686584473,0.013574150039325604,0.08081526756286621,0.004481827342281811,True,8,sqrt,2,2,300,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8571428571428572,0.9366515837104072,0.8054298642533937,0.7375565610859729,0.8973214285714286,0.8468204589528119,0.0698259429132976,65
1.3307421207427979,0.10491081423664642,0.10939288139343262,0.007231839298166168,True,8,sqrt,2,2,500,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8571428571428571,0.9276018099547512,0.8144796380090498,0.7375565610859729,0.8883928571428571,0.8450347446670975,0.06531313354017632,93
2.0888974189758303,0.11163446705808515,0.15355157852172852,0.0072053655600137125,True,8,sqrt,2,2,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.8529411764705882,0.9321266968325792,0.8144796380090498,0.746606334841629,0.8883928571428571,0.8469093406593405,0.06345335541372547,57
0.7408546924591064,0.01778825849643008,0.09142212867736817,0.013152372026832082,True,8,sqrt,2,5,300,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8529411764705882,0.9366515837104072,0.8099547511312217,0.7285067873303168,0.8928571428571428,0.8441822882999354,0.07148269162121458,95
1.3394029140472412,0.12568658463383164,0.11241068840026855,0.0037365493100016763,True,8,sqrt,2,5,500,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8613445378151261,0.9321266968325792,0.8190045248868778,0.7420814479638009,0.8973214285714286,0.8503757272139625,0.06590787201737201,17
2.119013261795044,0.0566156925926688,0.18360838890075684,0.01318212293593534,True,8,sqrt,2,5,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.8487394957983193,0.9366515837104072,0.8190045248868778,0.746606334841629,0.8973214285714286,0.8496646735617324,0.0654214195591528,27
0.7621860504150391,0.03674758788689962,0.09111075401306153,0.015604871462974257,True,8,log2,1,2,300,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8571428571428572,0.9411764705882353,0.823529411764706,0.7375565610859729,0.8973214285714286,0.8513453458306399,0.06919343324109066,15
1.4024435520172118,0.08788473681349679,0.13905119895935059,0.03780606755092006,True,8,log2,1,2,500,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8613445378151261,0.9411764705882353,0.8235294117647058,0.746606334841629,0.8928571428571428,0.8531027795733678,0.06575923942997364,1
2.164003324508667,0.04579228921330781,0.16571784019470215,0.008494753127686569,True,8,log2,1,2,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.8445378151260504,0.9366515837104072,0.8144796380090498,0.755656108597285,0.8973214285714286,0.8497293148028442,0.06315021715521706,25
0.8441177368164062,0.050409960995603284,0.10044031143188477,0.015343019076735501,True,8,log2,1,5,300,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8445378151260504,0.9366515837104072,0.8144796380090498,0.7330316742081449,0.9017857142857143,0.8460972850678733,0.07083392134071223,79
1.4360501766204834,0.09692200643048532,0.13046765327453613,0.010895619340715578,True,8,log2,1,5,500,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8529411764705883,0.9321266968325792,0.8190045248868778,0.746606334841629,0.8928571428571428,0.8487071751777634,0.0636125648560151,43
2.116276741027832,0.06470489401522707,0.16603784561157225,0.010286838934790942,True,8,log2,1,5,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.8403361344537815,0.9411764705882353,0.8144796380090498,0.755656108597285,0.8928571428571428,0.8489010989010989,0.06387441087469982,35
0.8525678157806397,0.0463850546544439,0.0903076171875,0.011207569373386838,True,8,log2,2,2,300,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8571428571428572,0.9366515837104072,0.8054298642533937,0.7375565610859729,0.8973214285714286,0.8468204589528119,0.0698259429132976,65
1.402803611755371,0.03495079986024332,0.11369137763977051,0.0056960310511597004,True,8,log2,2,2,500,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8571428571428571,0.9276018099547512,0.8144796380090498,0.7375565610859729,0.8883928571428571,0.8450347446670975,0.06531313354017632,93
2.0816924571990967,0.04264568081288158,0.17233004570007324,0.007166913233810229,True,8,log2,2,2,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.8529411764705882,0.9321266968325792,0.8144796380090498,0.746606334841629,0.8883928571428571,0.8469093406593405,0.06345335541372547,57
0.8252334117889404,0.056490505468500006,0.0836717128753662,0.001762613237490633,True,8,log2,2,5,300,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8529411764705882,0.9366515837104072,0.8099547511312217,0.7285067873303168,0.8928571428571428,0.8441822882999354,0.07148269162121458,95
1.4774955272674561,0.10207718926102792,0.12235593795776367,0.021014512685664122,True,8,log2,2,5,500,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8613445378151261,0.9321266968325792,0.8190045248868778,0.7420814479638009,0.8973214285714286,0.8503757272139625,0.06590787201737201,17
2.2474392890930175,0.09021835638274486,0.16343193054199218,0.0036935715856227227,True,8,log2,2,5,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.8487394957983193,0.9366515837104072,0.8190045248868778,0.746606334841629,0.8973214285714286,0.8496646735617324,0.0654214195591528,27
0.8352501869201661,0.06524758105418131,0.08701591491699219,0.008659205166657143,True,12,sqrt,1,2,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8571428571428572,0.9411764705882353,0.823529411764706,0.7398190045248869,0.9017857142857143,0.8526906916612799,0.0690655834674568,3
1.4199389934539794,0.044915509032376004,0.1131782054901123,0.0057019270230624685,True,12,sqrt,1,2,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8613445378151261,0.9411764705882353,0.8235294117647058,0.746606334841629,0.8861607142857143,0.851763493859082,0.06499974933531354,9
2.122113656997681,0.08115306407844455,0.1634979724884033,0.0034004248570006163,True,12,sqrt,1,2,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.8487394957983194,0.9343891402714932,0.8099547511312217,0.7579185520361991,0.8973214285714286,0.8496646735617324,0.062361023509266734,27
0.8139411449432373,0.09148098903258776,0.09164061546325683,0.00840059416103101,True,12,sqrt,1,5,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8403361344537815,0.9366515837104072,0.8144796380090498,0.7375565610859729,0.9017857142857143,0.8461619263089851,0.06944813386030055,73
1.4671632289886474,0.05780107540946343,0.12082242965698242,0.009544316683244708,True,12,sqrt,1,5,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8529411764705883,0.9321266968325792,0.8190045248868778,0.746606334841629,0.8928571428571428,0.8487071751777634,0.0636125648560151,43
2.1659067153930662,0.078192534627852,0.1920236587524414,0.06454580641993603,True,12,sqrt,1,5,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.8403361344537815,0.9411764705882353,0.8144796380090498,0.751131221719457,0.8928571428571428,0.8479961215255333,0.06520725047117602,51
0.7945015907287598,0.03650533166288975,0.1438107967376709,0.05938588476118712,True,12,sqrt,2,2,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8571428571428572,0.9366515837104072,0.8054298642533937,0.7375565610859729,0.8973214285714286,0.8468204589528119,0.0698259429132976,65
1.5591606140136718,0.06370371094300611,0.11426973342895508,0.01206058454882457,True,12,sqrt,2,2,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8613445378151261,0.9276018099547512,0.8144796380090498,0.7375565610859729,0.8883928571428571,0.8458750808015514,0.06549030341187315,87
2.0675919532775877,0.049163959314214474,0.1930063247680664,0.022778674113907937,True,12,sqrt,2,2,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.8529411764705882,0.9321266968325792,0.8144796380090498,0.746606334841629,0.8883928571428571,0.8469093406593405,0.06345335541372547,57
0.807315444946289,0.08193802836083718,0.09478535652160644,0.01620509196225265,True,12,sqrt,2,5,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8529411764705882,0.9366515837104072,0.8099547511312217,0.7375565610859729,0.8928571428571428,0.8459922430510666,0.0685867633080855,81
1.342534875869751,0.04732164764871967,0.11424522399902344,0.005516670012819246,True,12,sqrt,2,5,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8613445378151261,0.9321266968325792,0.8190045248868778,0.7420814479638009,0.8973214285714286,0.8503757272139625,0.06590787201737201,17
2.199665641784668,0.1634808638945007,0.16733174324035643,0.003906396527471155,True,12,sqrt,2,5,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.8445378151260504,0.9366515837104072,0.8190045248868778,0.746606334841629,0.8973214285714286,0.8488243374272786,0.06545488306475655,37
0.8117160320281982,0.06331424894450502,0.08591952323913574,0.007274114063536271,True,12,log2,1,2,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8571428571428572,0.9411764705882353,0.823529411764706,0.7398190045248869,0.9017857142857143,0.8526906916612799,0.0690655834674568,3
1.4679604530334474,0.10272573364656516,0.10686745643615722,0.009295806466277824,True,12,log2,1,2,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8613445378151261,0.9411764705882353,0.8235294117647058,0.746606334841629,0.8861607142857143,0.851763493859082,0.06499974933531354,9
2.2193016052246093,0.0596863087653273,0.1679777145385742,0.004316142079073689,True,12,log2,1,2,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.8487394957983194,0.9343891402714932,0.8099547511312217,0.7579185520361991,0.8973214285714286,0.8496646735617324,0.062361023509266734,27
0.7885549068450928,0.057883091555976665,0.08765859603881836,0.00790713619490512,True,12,log2,1,5,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8403361344537815,0.9366515837104072,0.8144796380090498,0.7375565610859729,0.9017857142857143,0.8461619263089851,0.06944813386030055,73
1.4291464328765868,0.03788990468025029,0.11042771339416504,0.0046858859510978835,True,12,log2,1,5,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8529411764705883,0.9321266968325792,0.8190045248868778,0.746606334841629,0.8928571428571428,0.8487071751777634,0.0636125648560151,43
2.210753583908081,0.0740274126899186,0.16463708877563477,0.004100698067828575,True,12,log2,1,5,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.8403361344537815,0.9411764705882353,0.8144796380090498,0.751131221719457,0.8928571428571428,0.8479961215255333,0.06520725047117602,51
0.8052859783172608,0.040778632209220955,0.09506721496582031,0.023507920926965305,True,12,log2,2,2,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8571428571428572,0.9366515837104072,0.8054298642533937,0.7375565610859729,0.8973214285714286,0.8468204589528119,0.0698259429132976,65
1.438532829284668,0.16086681624124802,0.10543437004089355,0.0005898920356990478,True,12,log2,2,2,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8613445378151261,0.9276018099547512,0.8144796380090498,0.7375565610859729,0.8883928571428571,0.8458750808015514,0.06549030341187315,87
2.1265822887420653,0.03704949101654624,0.16567845344543458,0.0037265396492062106,True,12,log2,2,2,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.8529411764705882,0.9321266968325792,0.8144796380090498,0.746606334841629,0.8883928571428571,0.8469093406593405,0.06345335541372547,57
0.8142584800720215,0.047913741462041984,0.09058246612548829,0.0064723202901151,True,12,log2,2,5,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8529411764705882,0.9366515837104072,0.8099547511312217,0.7375565610859729,0.8928571428571428,0.8459922430510666,0.0685867633080855,81
1.3820852279663085,0.05650585504723303,0.11014409065246582,0.004036473879505615,True,12,log2,2,5,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8613445378151261,0.9321266968325792,0.8190045248868778,0.7420814479638009,0.8973214285714286,0.8503757272139625,0.06590787201737201,17
2.131302499771118,0.05387297225649382,0.18273682594299318,0.006447941269224937,True,12,log2,2,5,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.8445378151260504,0.9366515837104072,0.8190045248868778,0.746606334841629,0.8973214285714286,0.8488243374272786,0.06545488306475655,37
0.8495933055877686,0.09514118673995783,0.10179853439331055,0.010596794596651783,True,18,sqrt,1,2,300,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8571428571428572,0.9411764705882353,0.823529411764706,0.7398190045248869,0.9017857142857143,0.8526906916612799,0.0690655834674568,3
1.4942337989807128,0.08632816687315883,0.11029095649719238,0.0048351333630368976,True,18,sqrt,1,2,500,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8613445378151261,0.9411764705882353,0.8235294117647058,0.746606334841629,0.8861607142857143,0.851763493859082,0.06499974933531354,9
