mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.5438504219055176,0.06004154407083269,0.3211451530456543,0.00802847226434279,True,,log2,2,2,1200,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1200}",0.44139911722896696,0.2943239204367075,0.4506525237192348,0.3195601143357243,0.5684895663924041,0.41488504842260754,0.09919524657401478,84
1.6977306842803954,0.1902058880815044,0.18232197761535646,0.041233146190944876,True,,log2,2,5,500,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.43205187855298055,0.2934168173415679,0.44660112765222204,0.32554928808438477,0.5807410596331071,0.4156720342528525,0.10152944272156901,73
2.6471060276031495,0.139887447455923,0.24641618728637696,0.011287673721233557,True,,log2,2,5,800,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.4335598249983459,0.3000016889377748,0.4457439093936072,0.33455058112159497,0.5826267353041401,0.4192965479510926,0.098987672344644,43
3.608593225479126,0.08831775627453874,0.3232511043548584,0.008920291833147981,True,,log2,2,5,1200,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1200}",0.4362023931191361,0.3016869918571611,0.45134875998368695,0.32521381600737953,0.5812890762614973,0.41914820744577225,0.10023790623861026,51
1.6344550132751465,0.15719842890830707,0.17650856971740722,0.0048907971745920376,True,10,sqrt,1,2,500,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.4498258805058749,0.2850768436146305,0.4637855284531084,0.3368046711246431,0.5800867168807776,0.4231159281158069,0.1034521033204161,3
2.742998504638672,0.24988687118083827,0.2439863681793213,0.011357763758555598,True,10,sqrt,1,2,800,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.45208743300329923,0.2859362887899404,0.45700892274421745,0.34595716402707144,0.5810122805663847,0.4244004178261826,0.10166889401357741,1
3.557289457321167,0.07998720831151496,0.3117330074310303,0.02191157486637676,True,10,sqrt,1,2,1200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1200}",0.4533889438775399,0.28227767931979586,0.4560273739766162,0.3395846142067045,0.5822351791904314,0.4227027581142176,0.10404863669896455,5
1.6232805252075195,0.16655801252911603,0.18137540817260742,0.025644713287405693,True,10,sqrt,1,5,500,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.4525462423621218,0.2921770196671931,0.46059164103047345,0.32464487912414575,0.5809551509070845,0.4221829866182037,0.10394324032133764,10
2.749246120452881,0.22363484754825233,0.2224459171295166,0.010468413176889898,True,10,sqrt,1,5,800,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.44804167765699254,0.2929147569272883,0.45321885367131354,0.3420455923304655,0.5747327321072281,0.4221907225386576,0.0980159157139016,7
3.4728487014770506,0.03740108036034931,0.3060579776763916,0.010394938130826158,True,10,sqrt,1,5,1200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1200}",0.4488291448229945,0.29454772325149825,0.4533939430737114,0.3338115992504763,0.5728570317146471,0.4206878884226654,0.09846410044537153,24
1.5114705085754394,0.08078084745618662,0.16277632713317872,0.013700716895345168,True,10,sqrt,2,2,500,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.4455156447144418,0.29047708276214845,0.45032811637144554,0.3110520964304372,0.5608540870865983,0.4116454054730142,0.09970712326638152,90
2.6206030368804933,0.11611071533386386,0.21860604286193847,0.008345008462847529,True,10,sqrt,2,2,800,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.44038413737155624,0.29919415633543867,0.44836791244558394,0.3248659706194428,0.5651848279439666,0.4155994009431977,0.09575656095267362,79
3.49035849571228,0.062061295314757875,0.2954404354095459,0.006271762179645896,True,10,sqrt,2,2,1200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1200}",0.44089745895020693,0.2947905439416574,0.45176066370522105,0.3188106874182326,0.5675073476543245,0.41475334033392847,0.0989776831821439,87
1.4612744808197022,0.08044189276154996,0.16471009254455565,0.014891758861814623,True,10,sqrt,2,5,500,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.43293984130377783,0.2919864823405066,0.44892533187248995,0.32413988195342824,0.5817221712104588,0.4159427417361323,0.10261821591733805,71
2.532122278213501,0.18029206390252292,0.23727035522460938,0.012668167163138703,True,10,sqrt,2,5,800,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.4336729002883174,0.2988589720193119,0.44686900130367857,0.33374985257321876,0.5829825916596845,0.4192266635688423,0.0995825918146735,49
3.5196956634521483,0.08414640631161899,0.30350308418273925,0.008249864246849314,True,10,sqrt,2,5,1200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1200}",0.4359391207261146,0.3015336037234627,0.4515982801389371,0.3246141438624276,0.580984260526634,0.41893388179551516,0.10029506924299432,58
1.5623754501342773,0.11956238735832762,0.18095765113830567,0.016388454449836817,True,10,log2,1,2,500,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.449825880505875,0.2850768436146305,0.4637855284531083,0.33680467112464285,0.5800867168807777,0.4231159281158069,0.10345210332041617,3
2.5521553993225097,0.1133644139556737,0.24880857467651368,0.017657177853862047,True,10,log2,1,2,800,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.45208743300329945,0.28593628878993993,0.4570089227442169,0.34595716402707144,0.5810122805663844,0.4244004178261823,0.10166889401357744,2
3.637243127822876,0.13594761094800842,0.3408519744873047,0.0372920858539773,True,10,log2,1,2,1200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1200}",0.4533889438775399,0.28227767931979575,0.45602737397661597,0.33958461420670416,0.5822351791904314,0.4227027581142174,0.10404863669896461,6
1.6762537956237793,0.20763685013042685,0.2190164566040039,0.04650121454860744,True,10,log2,1,5,500,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.4525462423621216,0.2921770196671932,0.4605916410304737,0.32464487912414597,0.5809551509070845,0.42218298661820375,0.10394324032133757,9
2.6801156520843508,0.1921233451884431,0.23404526710510254,0.021720526164241513,True,10,log2,1,5,800,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.44804167765699265,0.2929147569272884,0.45321885367131287,0.3420455923304654,0.574732732107228,0.4221907225386575,0.09801591571390152,8
3.423779821395874,0.05996638425862932,0.2879792213439941,0.012360106350794427,True,10,log2,1,5,1200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1200}",0.4488291448229945,0.29454772325149803,0.4533939430737114,0.3338115992504763,0.5728570317146473,0.4206878884226655,0.09846410044537166,23
1.6189809322357178,0.1512409860686784,0.1787623405456543,0.020345197792785624,True,10,log2,2,2,500,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.4455156447144417,0.2904770827621487,0.450328116371446,0.31105209643043685,0.5608540870865982,0.4116454054730143,0.09970712326638154,89
2.548618507385254,0.11495076907484147,0.23154306411743164,0.016274469639237617,True,10,log2,2,2,800,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.4403841373715558,0.29919415633543844,0.4483679124455837,0.32486597061944245,0.5651848279439664,0.4155994009431973,0.09575656095267364,80
3.4514012336730957,0.03332298750304143,0.3030276298522949,0.0071997901588987945,True,10,log2,2,2,1200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1200}",0.44089745895020716,0.29479054394165727,0.45176066370522094,0.31881068741823215,0.5675073476543242,0.4147533403339283,0.09897768318214391,88
1.476701831817627,0.0728673814143009,0.1456305980682373,0.0073685727242521525,True,10,log2,2,5,500,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.4329398413037776,0.29198648234050717,0.44892533187248984,0.32413988195342835,0.5817221712104585,0.4159427417361323,0.1026182159173378,71
2.636152982711792,0.155917251136231,0.2185831069946289,0.007437072462307266,True,10,log2,2,5,800,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.4336729002883173,0.298858972019312,0.4468690013036787,0.33374985257321876,0.5829825916596847,0.4192266635688423,0.09958259181467354,49
3.497725820541382,0.0756648143728217,0.2943097114562988,0.010269503425573168,True,10,log2,2,5,1200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1200}",0.4359391207261146,0.30153360372346283,0.4515982801389371,0.32461414386242726,0.5809842605266343,0.4189338817955153,0.10029506924299447,57
1.5165504455566405,0.1254960909829307,0.16691141128540038,0.021844128180221856,True,14,sqrt,1,2,500,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.4468888500561262,0.2829201898539363,0.45904887534354066,0.3406622925050573,0.5713756431370842,0.4201791701791489,0.10024729016643849,26
2.6147721290588377,0.1251411360985001,0.23206024169921874,0.019575069516611015,True,14,sqrt,1,2,800,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.4489157564679882,0.2830654559986847,0.4526843464236211,0.3383008412595675,0.5756210575473716,0.41971749153944665,0.10153592846870386,31
3.743947458267212,0.058900663341114316,0.3208325862884521,0.010015661108129488,True,14,sqrt,1,2,1200,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1200}",0.45045668864735156,0.278248929356409,0.4473816746305258,0.33198341937406883,0.5751603009591457,0.41664620259350027,0.10347572632374466,61
1.5657389640808106,0.16753032403255394,0.17099399566650392,0.0187252326659086,True,14,sqrt,1,5,500,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.45308156671040123,0.2949746754436995,0.46014582733556364,0.31863699455286776,0.5792587148691268,0.4212195557823318,0.10389203034149444,15
2.694029140472412,0.16892230557693164,0.21596379280090333,0.004179410562340651,True,14,sqrt,1,5,800,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.44647446516087086,0.2952678364405519,0.4517926755150665,0.3362042649456518,0.5749394577156879,0.42093573995556577,0.09827854992050822,17
3.497151517868042,0.08359208861583585,0.3120966911315918,0.012733123239987248,True,14,sqrt,1,5,1200,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1200}",0.44845376281629834,0.295792620800588,0.4504010821388106,0.32856504704820955,0.5735322598951811,0.4193489545398175,0.0990875386817786,37
1.5764843463897704,0.1365374690747055,0.17436022758483888,0.022203903833846735,True,14,sqrt,2,2,500,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.4452380793872165,0.2911084554117732,0.4490886434108041,0.3089313368693146,0.5608519418773998,0.41104369139130165,0.09987049637783532,91
2.5357572078704833,0.11575711472498205,0.22293453216552733,0.009383227278213575,True,14,sqrt,2,2,800,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.4417260609982603,0.29861640227466046,0.44807200780159007,0.3249668377697792,0.5676850014479684,0.41621326205845166,0.09671039427096946,70
3.4788304805755614,0.04001538418528653,0.2963997840881348,0.012994266143721466,True,14,sqrt,2,2,1200,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1200}",0.44139911722896685,0.2943711092225586,0.4506985665801335,0.3195539222073476,0.5684640527541055,0.4148973535986224,0.09918038809042663,81
1.5542512893676759,0.18347130804645032,0.17345786094665527,0.03206438821076296,True,14,sqrt,2,5,500,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.43205187855298055,0.29341681734156766,0.44625672330426447,0.3255501182795354,0.580741059633107,0.41560331942229106,0.10150840343118625,77
2.5587327003479006,0.16662008519853583,0.21915183067321778,0.009369533155626148,True,14,sqrt,2,5,800,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.4335598249983458,0.3000016889377748,0.44552910370186094,0.33455113155117877,0.5826345836700919,0.4192552665718504,0.09897872744476538,47
3.453037071228027,0.030730390830792327,0.31154117584228513,0.014458277861681633,True,14,sqrt,2,5,1200,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1200}",0.43620374432382936,0.30168699185716097,0.4512093590083237,0.3252141632149026,0.5812866965412418,0.4191201909890917,0.1002281760109295,56
1.5704069137573242,0.11444744919269585,0.18793373107910155,0.027601106033134305,True,14,log2,1,2,500,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.4468888500561261,0.2829201898539363,0.45904887534354066,0.3406622925050573,0.5713756431370843,0.42017917017914896,0.1002472901664385,25
2.6482646465301514,0.085318230165804,0.23555326461791992,0.014349899428525095,True,14,log2,1,2,800,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.4489157564679884,0.2830654559986845,0.45268434642362143,0.33830084125956705,0.5756210575473717,0.41971749153944665,0.10153592846870406,31
3.5871354579925536,0.06512004100302118,0.32442173957824705,0.026506171438635033,True,14,log2,1,2,1200,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1200}",0.45045668864735144,0.2782489293564092,0.4473816746305259,0.33198341937406917,0.5751603009591455,0.41664620259350027,0.10347572632374448,61
1.6276074409484864,0.19164840177672224,0.17033843994140624,0.01192399063409087,True,14,log2,1,5,500,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.4530815667104011,0.29497467544369926,0.46014582733556375,0.31863699455286787,0.5792587148691267,0.4212195557823318,0.10389203034149444,15
2.6651957035064697,0.1414320455901095,0.24061155319213867,0.022077023499120597,True,14,log2,1,5,800,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.44647446516087064,0.2952678364405519,0.4517926755150665,0.3362042649456518,0.5749394577156879,0.42093573995556577,0.09827854992050822,17
3.5886770725250243,0.08101112509957464,0.3363929271697998,0.03435898730826733,True,14,log2,1,5,1200,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1200}",0.4484537628162981,0.2957926208005879,0.4504010821388107,0.32856504704820977,0.5735322598951812,0.4193489545398175,0.0990875386817786,37
1.5717265605926514,0.16958011795020428,0.19401788711547852,0.031035230220186824,True,14,log2,2,2,500,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.4452380793872164,0.29110845541177344,0.44908864341080434,0.3089313368693145,0.5608519418773995,0.41104369139130165,0.0998704963778352,91
2.637255620956421,0.15874990613585485,0.21624431610107422,0.012966073287360236,True,14,log2,2,2,800,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.4417260609982605,0.2986164022746606,0.4480720078015905,0.3249668377697794,0.5676850014479682,0.4162132620584519,0.09671039427096936,69
3.429285764694214,0.05281405672220774,0.2993898868560791,0.014302279743288682,True,14,log2,2,2,1200,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1200}",0.44139911722896696,0.2943711092225588,0.4506985665801335,0.31955392220734724,0.5684640527541055,0.4148973535986224,0.09918038809042663,81
1.4966966152191161,0.13878855164284326,0.16350736618041992,0.012250568431092485,True,14,log2,2,5,500,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.43205187855298033,0.29341681734156766,0.4462567233042648,0.3255501182795354,0.580741059633107,0.41560331942229106,0.10150840343118626,77
2.620082664489746,0.16144775116287666,0.22936935424804689,0.007479443706047215,True,14,log2,2,5,800,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.43355982499834544,0.300001688937775,0.44552910370186094,0.33455113155117844,0.5826345836700919,0.41925526657185036,0.09897872744476538,48
3.486459255218506,0.05760940664802018,0.309752368927002,0.01070724052063534,True,14,log2,2,5,1200,"{'bootstrap': True, 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1200}",0.43620374432382947,0.3016869918571612,0.45120935900832393,0.3252141632149026,0.5812866965412415,0.41912019098909176,0.10022817601092938,55
1.5147138595581056,0.14630379150972192,0.17585034370422364,0.014611940780466005,True,18,sqrt,1,2,500,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.44612726736882624,0.2828817593441396,0.4592567548633688,0.33920742600627307,0.571780823728673,0.4198508062622562,0.1005881563540685,27
2.6818257331848145,0.07621195775951797,0.25971035957336425,0.04175649291553254,True,18,sqrt,1,2,800,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.4498055826337548,0.28209236964221474,0.4524085430958259,0.33815235374655284,0.5746112683192748,0.41941402348752466,0.10154719649383676,34
