mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.429013967514038,0.051031425656367785,0.21027741432189942,0.011388059602411538,True,8,sqrt,1,5,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.8778280542986425,0.8235294117647058,0.9519230769230769,0.7307692307692308,0.9519230769230769,0.8671945701357465,0.08365336811760894,55
0.9245179653167724,0.11383295838478535,0.10237994194030761,0.008789436298545157,True,8,sqrt,2,2,300,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8733031674208145,0.8235294117647058,0.9615384615384616,0.7355769230769231,0.9567307692307692,0.8701357466063347,0.08501930866796709,31
1.6642813682556152,0.10708597902593883,0.1406862258911133,0.012772116214545246,True,8,sqrt,2,2,500,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8823529411764707,0.8137254901960784,0.9567307692307692,0.7307692307692308,0.9567307692307692,0.8680618401206637,0.08686805287803477,53
2.4093716144561768,0.07655703601027572,0.2979257583618164,0.04473446966835094,True,8,sqrt,2,2,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.8914027149321267,0.8186274509803921,0.9663461538461539,0.7355769230769231,0.9519230769230769,0.8727752639517344,0.08616523667023432,1
0.8765242576599122,0.04764108805783927,0.12920598983764647,0.03711298336236997,True,8,sqrt,2,5,300,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8868778280542987,0.8235294117647058,0.9471153846153846,0.735576923076923,0.9567307692307692,0.8699660633484163,0.08244142572455941,39
1.8674265384674071,0.06671804474784032,0.21599507331848145,0.05928105811713176,True,8,sqrt,2,5,500,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8868778280542986,0.8186274509803921,0.9615384615384616,0.7259615384615385,0.9615384615384616,0.8709087481146305,0.0899172164170432,29
2.8142345905303956,0.19295383377019862,0.19504494667053224,0.008742474385450786,True,8,sqrt,2,5,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.8914027149321267,0.8186274509803921,0.9663461538461539,0.7307692307692308,0.9567307692307692,0.8727752639517344,0.08859878028746027,1
1.1059438705444335,0.0601479320659287,0.13580842018127443,0.02940017009668011,True,8,log2,1,2,300,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8642533936651584,0.8259803921568627,0.9519230769230769,0.7235576923076924,0.9519230769230769,0.8635275263951735,0.08559137261843928,71
1.6477842330932617,0.09278771212659312,0.13874173164367676,0.0063767998501105755,True,8,log2,1,2,500,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8687782805429864,0.8088235294117646,0.9471153846153846,0.7211538461538461,0.9471153846153846,0.8585972850678733,0.0861889624215287,95
2.4741320610046387,0.06947745973951118,0.20797667503356934,0.010704250373146264,True,8,log2,1,2,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.8778280542986425,0.8137254901960783,0.9519230769230769,0.7259615384615384,0.9471153846153846,0.863310708898944,0.08533418692398818,73
0.910958194732666,0.10217695892255843,0.10964508056640625,0.010392023101238889,True,8,log2,1,5,300,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8823529411764706,0.8284313725490196,0.9423076923076923,0.7163461538461539,0.9519230769230769,0.8642722473604826,0.08633169467773508,63
1.6573561668395995,0.09715049913713687,0.13846540451049805,0.01565925944865457,True,8,log2,1,5,500,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8733031674208145,0.8186274509803921,0.9471153846153846,0.7115384615384616,0.9519230769230769,0.8605015082956259,0.08940601236271789,81
2.470308303833008,0.08406680651089804,0.21005468368530272,0.01462783156202539,True,8,log2,1,5,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.8778280542986425,0.8235294117647058,0.9519230769230769,0.7307692307692308,0.9519230769230769,0.8671945701357465,0.08365336811760894,55
0.9931620121002197,0.09355371796605956,0.1424182415008545,0.03390350731149125,True,8,log2,2,2,300,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8733031674208145,0.8235294117647058,0.9615384615384616,0.7355769230769231,0.9567307692307692,0.8701357466063347,0.08501930866796709,31
1.7302980422973633,0.08381663696565819,0.15446581840515136,0.018015110921068445,True,8,log2,2,2,500,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8823529411764707,0.8137254901960784,0.9567307692307692,0.7307692307692308,0.9567307692307692,0.8680618401206637,0.08686805287803477,53
2.4652348518371583,0.06712536450327612,0.19297609329223633,0.010036524222341464,True,8,log2,2,2,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.8914027149321267,0.8186274509803921,0.9663461538461539,0.7355769230769231,0.9519230769230769,0.8727752639517344,0.08616523667023432,1
0.9155399799346924,0.06667890285193093,0.09954142570495605,0.010207367328056362,True,8,log2,2,5,300,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8868778280542987,0.8235294117647058,0.9471153846153846,0.735576923076923,0.9567307692307692,0.8699660633484163,0.08244142572455941,39
1.598623275756836,0.05396685165837744,0.13722124099731445,0.007340087364041289,True,8,log2,2,5,500,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8868778280542986,0.8186274509803921,0.9615384615384616,0.7259615384615385,0.9615384615384616,0.8709087481146305,0.0899172164170432,29
2.4095019340515136,0.07489559096853207,0.19676804542541504,0.008796022167170185,True,8,log2,2,5,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.8914027149321267,0.8186274509803921,0.9663461538461539,0.7307692307692308,0.9567307692307692,0.8727752639517344,0.08859878028746027,1
0.9256077289581299,0.08108981980157473,0.12458209991455078,0.020884007955634963,True,12,sqrt,1,2,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8665158371040724,0.8259803921568627,0.9519230769230769,0.7283653846153847,0.9519230769230769,0.8649415535444946,0.08402984136991992,57
1.5842501163482665,0.14828555443348526,0.1400228500366211,0.014256348150651403,True,12,sqrt,1,2,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8687782805429864,0.8063725490196078,0.9471153846153846,0.7211538461538461,0.9519230769230769,0.8590686274509803,0.08748236528510478,89
2.426894998550415,0.09029709927331776,0.19054069519042968,0.003784775995202662,True,12,sqrt,1,2,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.8778280542986425,0.8112745098039215,0.9567307692307692,0.7211538461538463,0.9471153846153846,0.8628205128205128,0.08817757406801642,75
0.9128388404846192,0.034943978917980074,0.10710902214050293,0.009594274164619191,True,12,sqrt,1,5,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8823529411764706,0.8284313725490196,0.9471153846153846,0.7163461538461539,0.9471153846153846,0.8642722473604826,0.0862781313184256,63
1.6835082054138184,0.1796254527772709,0.13552865982055665,0.006710054776829454,True,12,sqrt,1,5,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8733031674208145,0.8186274509803921,0.9471153846153846,0.7115384615384616,0.9519230769230769,0.8605015082956259,0.08940601236271789,81
2.417789649963379,0.04614235947517092,0.1863572597503662,0.002988813531268918,True,12,sqrt,1,5,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.8778280542986425,0.8235294117647058,0.9519230769230769,0.7355769230769231,0.9519230769230769,0.8681561085972851,0.08209279993040548,47
0.9883245944976806,0.06603056805062849,0.10819196701049805,0.01320797213522268,True,12,sqrt,2,2,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8778280542986425,0.8235294117647058,0.9567307692307692,0.7355769230769231,0.9567307692307692,0.870079185520362,0.08406518771226636,33
1.6863889694213867,0.1163103606578956,0.13256487846374512,0.006146013965991714,True,12,sqrt,2,2,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8823529411764707,0.8137254901960784,0.9615384615384616,0.7307692307692308,0.9567307692307692,0.8690233785822021,0.08786508980840291,41
2.396859312057495,0.09746166570101357,0.19419236183166505,0.010668038195372235,True,12,sqrt,2,2,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.8914027149321267,0.8186274509803921,0.9663461538461539,0.7355769230769231,0.9519230769230769,0.8727752639517344,0.08616523667023432,1
0.9744479179382324,0.095627502077206,0.10631217956542968,0.008194403833616946,True,12,sqrt,2,5,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8868778280542987,0.8235294117647058,0.9519230769230769,0.735576923076923,0.9567307692307692,0.8709276018099548,0.08335856872397504,23
1.7136055469512939,0.08633050575166014,0.1294079303741455,0.007627408555055534,True,12,sqrt,2,5,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8868778280542986,0.8186274509803921,0.9663461538461539,0.7259615384615385,0.9615384615384616,0.871870286576169,0.09090155083095061,17
2.348444414138794,0.08770359277705098,0.19427824020385742,0.006715486086455443,True,12,sqrt,2,5,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.8914027149321267,0.8186274509803921,0.9663461538461539,0.7307692307692308,0.9567307692307692,0.8727752639517344,0.08859878028746027,1
0.9363898754119873,0.03449178810780124,0.10219802856445312,0.003126309768965233,True,12,log2,1,2,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8665158371040724,0.8259803921568627,0.9519230769230769,0.7283653846153847,0.9519230769230769,0.8649415535444946,0.08402984136991992,57
1.6833133697509766,0.0667071087785804,0.14424033164978028,0.010840157129223751,True,12,log2,1,2,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8687782805429864,0.8063725490196078,0.9471153846153846,0.7211538461538461,0.9519230769230769,0.8590686274509803,0.08748236528510478,89
2.430765676498413,0.03839154118395049,0.1941500186920166,0.010637832491778975,True,12,log2,1,2,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.8778280542986425,0.8112745098039215,0.9567307692307692,0.7211538461538463,0.9471153846153846,0.8628205128205128,0.08817757406801642,75
0.9675872325897217,0.1077579832072628,0.11328883171081543,0.017698322180073472,True,12,log2,1,5,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8823529411764706,0.8284313725490196,0.9471153846153846,0.7163461538461539,0.9471153846153846,0.8642722473604826,0.0862781313184256,63
1.660374689102173,0.0572805129198124,0.13192276954650878,0.0035625166440710664,True,12,log2,1,5,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8733031674208145,0.8186274509803921,0.9471153846153846,0.7115384615384616,0.9519230769230769,0.8605015082956259,0.08940601236271789,81
2.4560712814331054,0.05848167206346543,0.20212335586547853,0.006990471080307986,True,12,log2,1,5,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.8778280542986425,0.8235294117647058,0.9519230769230769,0.7355769230769231,0.9519230769230769,0.8681561085972851,0.08209279993040548,47
0.9360861301422119,0.09783488335649129,0.10780525207519531,0.01186855815481823,True,12,log2,2,2,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8778280542986425,0.8235294117647058,0.9567307692307692,0.7355769230769231,0.9567307692307692,0.870079185520362,0.08406518771226636,33
1.6751403331756591,0.10136286028262848,0.14392199516296386,0.010643980916196203,True,12,log2,2,2,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8823529411764707,0.8137254901960784,0.9615384615384616,0.7307692307692308,0.9567307692307692,0.8690233785822021,0.08786508980840291,41
2.42024827003479,0.08391706418759166,0.21698975563049316,0.020363979280145644,True,12,log2,2,2,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.8914027149321267,0.8186274509803921,0.9663461538461539,0.7355769230769231,0.9519230769230769,0.8727752639517344,0.08616523667023432,1
0.9161120414733886,0.08254488368630668,0.10715179443359375,0.015522184146918064,True,12,log2,2,5,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8868778280542987,0.8235294117647058,0.9519230769230769,0.735576923076923,0.9567307692307692,0.8709276018099548,0.08335856872397504,23
1.6513466835021973,0.06952997005496019,0.1379934310913086,0.006574499158950851,True,12,log2,2,5,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8868778280542986,0.8186274509803921,0.9663461538461539,0.7259615384615385,0.9615384615384616,0.871870286576169,0.09090155083095061,17
2.4264416217803957,0.16998900829648073,0.19606566429138184,0.006971483824708892,True,12,log2,2,5,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.8914027149321267,0.8186274509803921,0.9663461538461539,0.7307692307692308,0.9567307692307692,0.8727752639517344,0.08859878028746027,1
0.9369791507720947,0.09528705072173635,0.13706088066101074,0.010573402428041804,True,18,sqrt,1,2,300,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8665158371040724,0.8259803921568627,0.9519230769230769,0.7283653846153847,0.9519230769230769,0.8649415535444946,0.08402984136991992,57
1.757800579071045,0.116170436793113,0.14758892059326173,0.012474640240176834,True,18,sqrt,1,2,500,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8687782805429864,0.8063725490196078,0.9471153846153846,0.7211538461538461,0.9519230769230769,0.8590686274509803,0.08748236528510478,89
