mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.0563013553619385,0.014197451488852526,0.1459475040435791,0.013729417377760216,True,,sqrt,1,2,500,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.45046892081721235,0.2706169976199886,0.42585181102496616,0.3126877422287334,0.5813408427112536,0.40819326288043084,0.1096609987331824,47
1.8523263931274414,0.09400928182796095,0.21343388557434081,0.017795519261189496,True,,sqrt,1,2,800,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.44936507117053137,0.2736061686068353,0.41768941767553325,0.3086884754216067,0.5677871361688469,0.4034272538086707,0.10503029430106658,93
3.0638691902160646,0.15970786442385224,0.274692440032959,0.006003577479834667,True,,sqrt,1,2,1200,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1200}",0.44960665748655915,0.2830629571841209,0.4295534090921621,0.30896471995168384,0.5746173250145007,0.4091610137458053,0.10523070652896062,36
1.2068747997283935,0.03535768116622885,0.12677640914916993,0.006865230123875446,True,,sqrt,1,5,500,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.453207915540474,0.2832693344465458,0.42413558945407226,0.2962640599856172,0.5636361864773052,0.404102617180803,0.1043967879504461,89
2.0686621189117433,0.08939696585988453,0.19292879104614258,0.016382663165348144,True,,sqrt,1,5,800,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.44681259205116974,0.2837084700637257,0.4229790722180785,0.2994960734686888,0.5684849472284335,0.4042962310060192,0.10453621875308682,86
3.0706828594207765,0.07854733450279301,0.2963564872741699,0.06973707674397762,True,,sqrt,1,5,1200,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1200}",0.4452020085084598,0.2901309001464074,0.42526949287055893,0.30352162338403355,0.5687885241420565,0.40658250981030325,0.10230736415846609,67
1.3358049869537354,0.19122443568262767,0.14903702735900878,0.01659622152254553,True,,sqrt,2,2,500,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.4489347261585932,0.2971870378774082,0.4304708397007424,0.3133717698586398,0.5648285867011821,0.4109585920593132,0.09794492761590842,9
2.1175575256347656,0.08996983824532687,0.2161102294921875,0.03522438143503241,True,,sqrt,2,2,800,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.44646205248387183,0.29545248884681174,0.4194219598553681,0.3199246449217409,0.5699440643931248,0.41024104210018353,0.09821890829248592,17
3.0042959690093993,0.032375606011831065,0.24604105949401855,0.009034273255710141,True,,sqrt,2,2,1200,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1200}",0.4475893316725963,0.2914441633460102,0.43470026123251315,0.3140522396906973,0.569790803881638,0.411515359964691,0.10080291592972193,2
1.288538122177124,0.038636646410441185,0.13936247825622558,0.02010508145462482,True,,sqrt,2,5,500,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.4497421442949129,0.2805304226535673,0.4279524439100115,0.299135657358367,0.5717881075596085,0.40582975515529346,0.10681145934825584,69
2.097345495223999,0.21590010343077862,0.1839280128479004,0.014585033309421807,True,,sqrt,2,5,800,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.43696056231989233,0.28682980519712864,0.43136822327520374,0.31085499576106335,0.5743981745604376,0.40808235222274514,0.1031430798199044,53
2.8260435581207277,0.07740549277499208,0.2570661544799805,0.017703702159309026,True,,sqrt,2,5,1200,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1200}",0.43958185864864185,0.28659208916899925,0.44114233479690945,0.311315344460553,0.5688830890870114,0.409502943232423,0.10203499962562139,30
1.2719868659973144,0.12024208528400925,0.13882803916931152,0.022548888926979843,True,,log2,1,2,500,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.45046892081721257,0.2706169976199887,0.4258518110249657,0.3126877422287335,0.5813408427112534,0.40819326288043084,0.10966099873318229,47
2.11094012260437,0.11479893446067242,0.19391751289367676,0.01998542502272326,True,,log2,1,2,800,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.4493650711705315,0.2736061686068352,0.41768941767553336,0.3086884754216058,0.5677871361688469,0.40342725380867056,0.10503029430106678,94
3.0130004405975344,0.08474863614434544,0.3525676250457764,0.045771808690202836,True,,log2,1,2,1200,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1200}",0.44960665748655937,0.28306295718412133,0.4295534090921622,0.30896471995168395,0.5746173250145011,0.4091610137458056,0.10523070652896066,35
1.40164475440979,0.18391009110465292,0.1348522663116455,0.006850240000206895,True,,log2,1,5,500,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.45320791554047457,0.2832693344465458,0.42413558945407204,0.29626405998561756,0.563636186477305,0.404102617180803,0.10439678795044602,89
2.4259154319763185,0.16762942483858545,0.20862946510314942,0.018083599414776073,True,,log2,1,5,800,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.44681259205116974,0.2837084700637257,0.4229790722180786,0.2994960734686891,0.5684849472284335,0.40429623100601936,0.10453621875308676,85
3.0385545253753663,0.034864382930458966,0.24798164367675782,0.006433232366296113,True,,log2,1,5,1200,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1200}",0.4452020085084596,0.2901309001464074,0.42526949287055915,0.3035216233840339,0.5687885241420563,0.40658250981030325,0.10230736415846593,67
