mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__max_depth,param_rf__max_features,param_rf__min_samples_leaf,param_rf__min_samples_split,param_rf__n_estimators,param_select__k,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.6949788093566895,0.4567812153685453,0.0721158504486084,0.02251839154850696,10,sqrt,1,2,500,10,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 10}",0.03514171443323122,0.14777998791689462,0.37649223083662975,0.5090020519006131,0.3130524024347371,0.2762936775044212,0.16745995292425947,138
1.4963162899017335,0.3490414906492321,0.06072444915771484,0.020125292756680145,10,sqrt,1,2,500,11,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 11}",0.0014775898714504132,0.16255824413221776,0.3522619416765963,0.5080264727769708,0.34254863212201836,0.2733745761158507,0.17451533436303782,153
1.5397522449493408,0.35763779953103203,0.06797289848327637,0.024880980872148732,10,sqrt,1,2,500,12,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 12}",0.08814876529403115,0.20210023335110583,0.41255116025564553,0.5111289650319122,0.3207342547726897,0.30693267574107685,0.1495982037746537,42
1.6616904258728027,0.33565890688454997,0.06514630317687989,0.014683655725171692,10,sqrt,1,2,500,13,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 13}",0.0458436111367847,0.21065451959539383,0.38124762113783994,0.4960011073929126,0.3454116720643349,0.29583170626545313,0.1546421944392391,87
1.5345229148864745,0.2883981964999332,0.06338348388671874,0.019507134845579702,10,sqrt,1,2,500,14,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 14}",0.07132082448315546,0.2081943633523221,0.3914373558623395,0.4850256340935539,0.3480030417704725,0.3007962439123687,0.14534017858221096,67
1.6307416439056397,0.43385039534822434,0.07278208732604981,0.02569963501453436,10,sqrt,1,2,500,15,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 15}",0.07805422176747956,0.1922485513908183,0.39233908937514883,0.5064093070756779,0.3392073100214995,0.30165169592612484,0.1506819068691856,64
0.8807265281677246,0.22659832639841085,0.044826078414916995,0.017122702500651205,10,sqrt,1,5,300,8,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 8}",0.03079498361252031,0.04898243510794442,0.31174544388455494,0.49423854833129444,0.3791804906880185,0.25298838032486654,0.18361199090779054,181
0.8621005058288574,0.20792508962735995,0.03715324401855469,0.00866434687884938,10,sqrt,1,5,300,9,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 9}",0.03447274944821421,0.1256593606420715,0.3496546055683424,0.5157978544975111,0.37935797499039536,0.28098850902930694,0.17574081906440023,131
0.9028954982757569,0.24911047810649542,0.044115972518920896,0.01820097959126712,10,sqrt,1,5,300,10,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 10}",0.016523982348525368,0.15008363176792294,0.3834837995417102,0.5052943965135135,0.32808683326367316,0.27669452868706906,0.17321781046439488,137
1.1198477268218994,0.26722322482221034,0.05487899780273438,0.016288503381605618,10,sqrt,1,5,300,11,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 11}",0.026486669240957772,0.16073429490137991,0.36211772854638336,0.5113078629487403,0.3508125155841644,0.28229181424432515,0.16954534283751377,126
1.0110337734222412,0.3148875520591547,0.044714498519897464,0.009801183619793485,10,sqrt,1,5,300,12,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 12}",0.08055569175784405,0.1765972554534535,0.3951096469447368,0.5075706759875949,0.33585047674990653,0.2991367493787071,0.15283782446005828,72
0.9257694721221924,0.27359405916892604,0.038739776611328124,0.012388464231849026,10,sqrt,1,5,300,13,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 13}",0.05893160555626653,0.20091487595266877,0.3947907465056314,0.5019558576989156,0.34511982891294013,0.3003425829252845,0.1547504435114701,69
0.8374325275421143,0.2786408540422283,0.04212727546691895,0.010967010995604922,10,sqrt,1,5,300,14,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 14}",0.08375679987566775,0.18025820500179346,0.3993188170700952,0.4756155661630028,0.3547304637877855,0.2987359703796689,0.14476996123808303,74
1.0612659454345703,0.2915124523693201,0.04419088363647461,0.01571936335058288,10,sqrt,1,5,300,15,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 15}",0.11943323982307563,0.19604870633394844,0.3849879714103688,0.5045581908796646,0.35136074466035516,0.31127777062148254,0.13746215524074973,24
1.3132362842559815,0.3845921071504219,0.059737014770507815,0.021783369126764093,10,sqrt,1,5,500,8,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 8}",0.017197149301280246,0.04976040026609485,0.3302468535383771,0.49672170676555005,0.3625942113759406,0.25130406424944857,0.18669396144744335,182
1.5675682067871093,0.3198673149286995,0.07628812789916992,0.02518000008900399,10,sqrt,1,5,500,9,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 9}",0.03830681944674186,0.09982073911188016,0.3529825515608095,0.5130608331677108,0.3741026261498923,0.2756547138874069,0.17848521566818784,140
1.540254545211792,0.42779285464341155,0.06328954696655273,0.018704772538290972,10,sqrt,1,5,500,10,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 10}",0.022007697064911902,0.14086530759839466,0.37933976989652396,0.5025073487893768,0.32761823148293456,0.2744676709664283,0.1717037354274479,146
1.328823184967041,0.33581675418397827,0.0668747901916504,0.022818136919856874,10,sqrt,1,5,500,11,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 11}",0.04338682883516165,0.1504676107720886,0.3669482423374584,0.5178154148231096,0.3481048986119897,0.2853445990759616,0.1681523443305914,121
1.240271234512329,0.18256609728026493,0.04938373565673828,0.003918165382969991,10,sqrt,1,5,500,12,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 12}",0.07857726505156082,0.1700198101158723,0.3881781758787548,0.5171692378625061,0.33265277579489405,0.2973194529407176,0.15613521255237303,85
1.6736373901367188,0.4020836936516978,0.08754639625549317,0.032066826002682895,10,sqrt,1,5,500,13,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 13}",0.08360359766406966,0.20125528087458167,0.39687231068295714,0.5031288845871554,0.35821772798556617,0.30861556035886606,0.14848681778534006,36
1.3730976581573486,0.3615511183287554,0.04949464797973633,0.0049009094434458115,10,sqrt,1,5,500,14,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 14}",0.0808868704953789,0.18387123291145946,0.39607130880972297,0.49150123718397487,0.3495071763721912,0.30036756515454544,0.1482222380601862,68
1.477123785018921,0.40966854636996214,0.06548810005187988,0.025785836568507966,10,sqrt,1,5,500,15,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 15}",0.11695589108876536,0.18827564226809546,0.39251155552802763,0.5138928329412957,0.3659743291942251,0.31552205020408186,0.1438359841677462,16
1.071468448638916,0.3437683848194579,0.05700397491455078,0.029112955530273123,10,sqrt,2,2,300,8,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 8}",0.024815040030735425,0.06845501587778069,0.3300632497524145,0.4908074568469789,0.37222521494772576,0.25727319549112704,0.1804104814006549,178
0.8023795127868653,0.26547380704700463,0.03365049362182617,0.0088945828675724,10,sqrt,2,2,300,9,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 9}",0.00692060080581558,0.12772168338054024,0.3577151382045929,0.5144834571674204,0.3696182659746702,0.2752918291066079,0.1825945111982052,142
0.7832009792327881,0.047598772294100686,0.03931722640991211,0.020951023991231638,10,sqrt,2,2,300,10,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 10}",0.018450032535217598,0.16775392792753685,0.4008055357869549,0.5148102740028495,0.3452924993724258,0.28942245392499694,0.17581615722967361,104
1.0850842475891114,0.2707081736389828,0.038652563095092775,0.018740528028107637,10,sqrt,2,2,300,11,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 11}",0.009824718263493404,0.1783678324997907,0.3601154369167192,0.5015498512859867,0.35702553883731614,0.2813766755606612,0.17014702913925547,130
1.0025588035583497,0.2996584575729409,0.041642379760742185,0.008113481061706977,10,sqrt,2,2,300,12,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 12}",0.07928047581769382,0.2009998147346942,0.3980791707664679,0.5264206822076662,0.31778750901218866,0.30451353050774216,0.15467289988623642,55
0.7074551105499267,0.08384563636533289,0.02879781723022461,0.001073131208458897,10,sqrt,2,2,300,13,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 13}",0.09163799537293371,0.22526070707763723,0.3878213296892058,0.5096895243033439,0.37342272232354246,0.31756645575333264,0.14458973943155043,11
0.73173828125,0.08617140962634338,0.03653082847595215,0.007258525979925306,10,sqrt,2,2,300,14,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 14}",0.09437103352296428,0.18775200671695402,0.39506390023668037,0.4820265834333384,0.35726474476416725,0.30329565373482087,0.14161825474162168,57
1.1207468509674072,0.21972881766974328,0.054657363891601564,0.017888538407241902,10,sqrt,2,2,300,15,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 15}",0.1079289556394546,0.1870097345393289,0.3902878997099376,0.49700296596898086,0.3737976727282952,0.31120544571719944,0.14243485952303794,25
1.3937697410583496,0.42157307737438976,0.06418042182922364,0.010578531469827386,10,sqrt,2,2,500,8,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 8}",0.013384064004400509,0.07020975178253874,0.3360480262974336,0.5081626343438328,0.37114761317257283,0.25979041792015567,0.18791557992053565,172
1.6480509757995605,0.510721661187275,0.06689963340759278,0.02300653508450125,10,sqrt,2,2,500,9,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 9}",0.014383354611231969,0.12260687534283887,0.3596708925523737,0.5104259690999928,0.37231992882742104,0.2758814040867717,0.1806690518322979,139
1.5775804042816162,0.5395216497807909,0.07137155532836914,0.04045642577404532,10,sqrt,2,2,500,10,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 10}",0.030607133856904722,0.15533634036576438,0.39544157646635725,0.5121528475862984,0.33663794813816017,0.28603516928269695,0.17203794509577253,119
1.521713638305664,0.4298569713669106,0.08059945106506347,0.04772485177810366,10,sqrt,2,2,500,11,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 11}",0.03867520554383064,0.1710480343587899,0.37194107851573655,0.5039884454265351,0.35594586934816386,0.2883197266386112,0.16380101260613184,107
1.1806320667266845,0.1005566323645501,0.05214085578918457,0.008319204400733355,10,sqrt,2,2,500,12,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 12}",0.08704199862407747,0.20486534104645926,0.3942217219141817,0.5212932817764422,0.32042189624981243,0.30556884792219463,0.15000810420416,51
1.8647961616516113,0.5330145991963452,0.07088375091552734,0.020097177455085508,10,sqrt,2,2,500,13,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 13}",0.08696190525589775,0.22271630539235088,0.3919109699833052,0.5126917091287951,0.3826696730328435,0.31939011255863853,0.14832247389656053,3
1.3377333164215088,0.4796073923583958,0.061248493194580075,0.03005639738194969,10,sqrt,2,2,500,14,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 14}",0.09262303119226567,0.20043473700754744,0.40060167922789813,0.49905796479257225,0.35404310277272333,0.3093521029986014,0.14501487358357074,31
1.504859447479248,0.2466300819306088,0.06317906379699707,0.014116179460585226,10,sqrt,2,2,500,15,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 15}",0.10405938038343632,0.19089905412215946,0.3964274097127959,0.5114241754607947,0.3878354327575232,0.31812909048734184,0.1485704639277733,4
0.64790940284729,0.01019581479906192,0.02984485626220703,0.001254619454095444,10,sqrt,2,5,300,8,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 8}",-0.0032595564066415506,0.08315770050647464,0.32781886910977365,0.4960862958389659,0.3954042093378374,0.259841503677282,0.1893404897642631,170
1.1094345569610595,0.30271833071710447,0.06415576934814453,0.0288646083627718,10,sqrt,2,5,300,9,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 9}",0.033908277528616027,0.15556532741126594,0.3495250448420577,0.5050916247287229,0.38282756305633625,0.28538356751339977,0.16850738186960987,120
0.887911319732666,0.3179618227058489,0.03283734321594238,0.005310699813232522,10,sqrt,2,5,300,10,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 10}",0.06021907596708265,0.1672724926057333,0.3832925413181172,0.5013331004262642,0.3564393329135075,0.293711308646141,0.15847511326429678,95
0.845421028137207,0.14643380800933012,0.051015806198120114,0.017222468522030555,10,sqrt,2,5,300,11,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 11}",0.016781886569918747,0.20028799867383906,0.3536593934562319,0.5067738309300498,0.35895129012310634,0.28729087995062913,0.16640755787642234,113
0.9598255157470703,0.2526467566547772,0.03253240585327148,0.003909220881825049,10,sqrt,2,5,300,12,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 12}",0.08889072814063315,0.19060676361030282,0.391974622057193,0.5076198874435793,0.3444145936165991,0.3047013189736615,0.14829800924025877,54
0.7665857315063477,0.15651307549241297,0.031476926803588864,0.004455071092187766,10,sqrt,2,5,300,13,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 13}",0.07819226182086558,0.20797712384460354,0.38481116127212533,0.502740827916548,0.3810582904656844,0.31095593306396535,0.14962215273105614,28
1.0548158168792725,0.207129740316789,0.04876189231872559,0.012697166094566618,10,sqrt,2,5,300,14,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 14}",0.11038863362640083,0.19099550112269004,0.382960662766095,0.49505298724749847,0.3504654399075128,0.3059726449340395,0.13793548392044558,50
0.8118687152862549,0.2371575916400424,0.03770885467529297,0.008892365202691472,10,sqrt,2,5,300,15,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 15}",0.12359532151790953,0.21214180742480604,0.3925273649854528,0.4932653253025103,0.3669187554301232,0.31768971493216036,0.1324114508528602,8
1.2067831039428711,0.20499525939903776,0.05468287467956543,0.016459662650068128,10,sqrt,2,5,500,8,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 8}",-2.5498765142240032e-05,0.07076550766668044,0.3371825000312023,0.5001503131424923,0.3833400163637646,0.25828256768779945,0.19091897552526968,175
1.9700105667114258,0.45845830646817204,0.10616183280944824,0.03823248548011594,10,sqrt,2,5,500,9,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 9}",0.029981088674422507,0.13656913468468668,0.35335309209834864,0.508702330252816,0.380583439604665,0.28183781706298777,0.17370517643058522,129
1.344709587097168,0.1721927259019798,0.08035840988159179,0.03895325037202126,10,sqrt,2,5,500,10,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 10}",0.042065021792763946,0.1563935354278827,0.3795385070962206,0.502527256132846,0.35030797495329313,0.2861664590806013,0.1649672642129479,114
1.3944858074188233,0.26394105102538246,0.06572499275207519,0.02525327761394078,10,sqrt,2,5,500,11,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 11}",0.0347331959184729,0.18533074737244037,0.36753283699767103,0.512024770476966,0.36467649840359695,0.29285960983382947,0.1655045774603707,96
1.4049913883209229,0.393881934301484,0.04878220558166504,0.0036994003615888706,10,sqrt,2,5,500,12,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 12}",0.08663252383421849,0.19567771875425255,0.39259632968084845,0.5099886098488247,0.34508355267101176,0.3059957469578312,0.14895025787141603,49
1.6847136974334718,0.37477455076373944,0.06841168403625489,0.017784659687058,10,sqrt,2,5,500,13,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 13}",0.08366840208681725,0.20233109247259629,0.3937187496686553,0.5075211429722442,0.385613903202907,0.314570658080644,0.1512977360110532,19
1.491242265701294,0.5007960248337987,0.07124342918395996,0.029687796536758227,10,sqrt,2,5,500,14,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 14}",0.09400559314820733,0.19789485493930248,0.3840159856790507,0.5058265596313859,0.36075201954473224,0.30849900258853574,0.14533551352313495,37
1.4965354442596435,0.41263888415977545,0.0654055118560791,0.014096105216107206,10,sqrt,2,5,500,15,"{'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 15}",0.11402154277135845,0.20165883167414533,0.3960911786928447,0.4944244792232996,0.3834591355978624,0.31793103359190206,0.13903322061366769,5
0.9607614994049072,0.3295343556046568,0.0409449577331543,0.013244370473817149,14,sqrt,1,2,300,8,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 8}",-0.020575837332189373,0.04017190832600204,0.35189962759409577,0.4954715335800859,0.3483110223128092,0.2430556508961607,0.1986468509145571,189
0.8557478904724121,0.255498682280562,0.03243818283081055,0.005174213682389644,14,sqrt,1,2,300,9,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 9}",0.014365626857401836,0.10494696006968052,0.3523022164032098,0.525230008165456,0.3390872851517833,0.26718641932950626,0.18397876095026033,163
0.9952276706695556,0.30229083950929453,0.041826820373535155,0.018949820501169196,14,sqrt,1,2,300,10,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 10}",0.04098402804963042,0.13802074609879844,0.3710076163943483,0.4980455225799394,0.31417685642045134,0.27244695390863355,0.16370448651955394,157
