mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.3255146980285644,0.061803757261877305,0.18316802978515626,0.005556629266322935,True,,log2,1,5,800,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.8571428571428572,0.927601809954751,0.8190045248868778,0.7375565610859729,0.90625,0.8495111506140918,0.06758724048236735,53
0.8341570377349854,0.06941443481504175,0.09125809669494629,0.00910617548687474,True,,log2,2,2,300,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8487394957983193,0.9276018099547512,0.8144796380090498,0.7375565610859729,0.9107142857142857,0.8478183581124756,0.0686895618460991,83
1.423073148727417,0.041786076586916014,0.11562099456787109,0.006185927145722134,True,,log2,2,2,500,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8613445378151261,0.9366515837104072,0.8190045248868779,0.7330316742081449,0.9017857142857143,0.850363606981254,0.07065494089969339,33
2.1686121463775634,0.07806479250079758,0.18706731796264647,0.006686479639992308,True,,log2,2,2,800,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.8529411764705882,0.9321266968325792,0.8054298642533937,0.7330316742081449,0.90625,0.8459558823529412,0.07141963196904018,89
0.7494094848632813,0.02531925164964029,0.1036191463470459,0.009525534826843601,True,,log2,2,5,300,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8529411764705882,0.9321266968325792,0.8190045248868778,0.751131221719457,0.8839285714285714,0.8478264382676146,0.06101921951975145,77
1.408452033996582,0.0860550358969059,0.13253602981567383,0.006885723717531366,True,,log2,2,5,500,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8613445378151261,0.9366515837104072,0.8144796380090498,0.7330316742081449,0.8973214285714286,0.8485657724628313,0.07044077428759171,69
2.340738821029663,0.040751540389162115,0.28212223052978513,0.08982849010766432,True,,log2,2,5,800,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.8613445378151261,0.9366515837104072,0.8099547511312217,0.7420814479638009,0.9017857142857143,0.850363606981254,0.06865614390891799,33
0.8544857501983643,0.06950272863655109,0.15600056648254396,0.07390647279990094,True,8,sqrt,1,2,300,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.865546218487395,0.9366515837104072,0.8144796380090498,0.7420814479638009,0.9107142857142857,0.8538946347769878,0.0696687526053148,1
1.7976710796356201,0.13751462696407413,0.2089548110961914,0.052447230334813424,True,8,sqrt,1,2,500,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.865546218487395,0.9321266968325792,0.8144796380090498,0.7375565610859729,0.9107142857142857,0.8520846800258566,0.07008023594197407,15
2.839305067062378,0.1658818838967898,0.38745508193969724,0.068555796095407,True,8,sqrt,1,2,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.8613445378151261,0.927601809954751,0.8144796380090498,0.7330316742081449,0.90625,0.8485415319974143,0.06963828208167833,75
1.2431157112121582,0.18855598014269592,0.4841921806335449,0.09851889890140757,True,8,sqrt,1,5,300,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8445378151260504,0.9366515837104072,0.8190045248868779,0.751131221719457,0.90625,0.8515150290885586,0.06546246734365939,17
2.186146450042725,0.1337179319167948,0.4332167625427246,0.1245424737143689,True,8,sqrt,1,5,500,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8529411764705883,0.9366515837104072,0.8190045248868778,0.7285067873303168,0.90625,0.8486708144796381,0.07265493308799369,67
2.855726194381714,0.27177417130845855,0.2744771480560303,0.03442972231486357,True,8,sqrt,1,5,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.8529411764705882,0.9321266968325792,0.8190045248868778,0.7375565610859729,0.90625,0.8495757918552036,0.06858695797483903,45
1.5759743690490722,0.2704346449724511,0.29848928451538087,0.13138413848316058,True,8,sqrt,2,2,300,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8487394957983193,0.9276018099547512,0.8144796380090498,0.7420814479638009,0.9107142857142857,0.8487233354880412,0.06724554245014187,65
1.73775954246521,0.08837710809266099,0.1452939987182617,0.03841944974900377,True,8,sqrt,2,2,500,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8613445378151261,0.9366515837104072,0.8144796380090499,0.7330316742081449,0.9017857142857143,0.8494586296056884,0.07107851383764392,61
2.402574920654297,0.043612025465155566,0.1663334846496582,0.010724928656594109,True,8,sqrt,2,2,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.8529411764705882,0.9321266968325792,0.8054298642533937,0.7330316742081449,0.90625,0.8459558823529412,0.07141963196904018,89
0.9118246078491211,0.13202810933015638,0.09214849472045898,0.020210738768424705,True,8,sqrt,2,5,300,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8529411764705882,0.9321266968325792,0.8190045248868778,0.755656108597285,0.8839285714285714,0.8487314156431802,0.059595361567807946,63
1.5105906009674073,0.07268305527283528,0.11298079490661621,0.006651210032493483,True,8,sqrt,2,5,500,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8613445378151261,0.9366515837104072,0.8144796380090498,0.7375565610859729,0.8973214285714286,0.8494707498383969,0.06896424528973584,59
2.1903270721435546,0.047041103058201285,0.18899359703063964,0.022059466881287182,True,8,sqrt,2,5,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.8613445378151261,0.9366515837104072,0.8099547511312217,0.7420814479638009,0.90625,0.8512564641241113,0.06934464697125055,19
0.8061760902404785,0.06320898958545666,0.11820464134216309,0.0259129001206839,True,8,log2,1,2,300,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.865546218487395,0.9366515837104072,0.8144796380090498,0.7420814479638009,0.9107142857142857,0.8538946347769878,0.0696687526053148,1
1.6514387607574463,0.1354085147497393,0.15027008056640626,0.03090746990766803,True,8,log2,1,2,500,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.865546218487395,0.9321266968325792,0.8144796380090498,0.7375565610859729,0.9107142857142857,0.8520846800258566,0.07008023594197407,15
2.353662538528442,0.06586429582119042,0.1921630859375,0.017933618775987994,True,8,log2,1,2,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.8613445378151261,0.927601809954751,0.8144796380090498,0.7330316742081449,0.90625,0.8485415319974143,0.06963828208167833,75
0.8507420063018799,0.041232636807391726,0.10719575881958007,0.025633340599587003,True,8,log2,1,5,300,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8445378151260504,0.9366515837104072,0.8190045248868779,0.751131221719457,0.90625,0.8515150290885586,0.06546246734365939,17
1.5581130027770995,0.05773536509484797,0.1277681827545166,0.02498683167713327,True,8,log2,1,5,500,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8529411764705883,0.9366515837104072,0.8190045248868778,0.7285067873303168,0.90625,0.8486708144796381,0.07265493308799369,67
2.276294136047363,0.0682021452728148,0.20400123596191405,0.02737322903030106,True,8,log2,1,5,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.8529411764705882,0.9321266968325792,0.8190045248868778,0.7375565610859729,0.90625,0.8495757918552036,0.06858695797483903,45
0.9389158725738526,0.11247087350332335,0.11241974830627441,0.024456297679241026,True,8,log2,2,2,300,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8487394957983193,0.9276018099547512,0.8144796380090498,0.7420814479638009,0.9107142857142857,0.8487233354880412,0.06724554245014187,65
1.6079627990722656,0.14565103648259475,0.13169431686401367,0.01517447361477275,True,8,log2,2,2,500,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8613445378151261,0.9366515837104072,0.8144796380090499,0.7330316742081449,0.9017857142857143,0.8494586296056884,0.07107851383764392,61
2.3603203296661377,0.06839851639346392,0.19910597801208496,0.017193456632104077,True,8,log2,2,2,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.8529411764705882,0.9321266968325792,0.8054298642533937,0.7330316742081449,0.90625,0.8459558823529412,0.07141963196904018,89
0.906112813949585,0.04547394739315112,0.1470722198486328,0.04714707950875034,True,8,log2,2,5,300,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8529411764705882,0.9321266968325792,0.8190045248868778,0.755656108597285,0.8839285714285714,0.8487314156431802,0.059595361567807946,63
1.597794532775879,0.17813166231524988,0.1326047420501709,0.014194564943273206,True,8,log2,2,5,500,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8613445378151261,0.9366515837104072,0.8144796380090498,0.7375565610859729,0.8973214285714286,0.8494707498383969,0.06896424528973584,59
2.2002424716949465,0.11952768064009998,0.20454926490783693,0.018529690555988642,True,8,log2,2,5,800,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.8613445378151261,0.9366515837104072,0.8099547511312217,0.7420814479638009,0.90625,0.8512564641241113,0.06934464697125055,19
0.9183536052703858,0.17031028279889093,0.11878142356872559,0.03362730264024989,True,12,sqrt,1,2,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8592436974789917,0.9321266968325792,0.8144796380090499,0.7420814479638009,0.9151785714285714,0.8526220103425987,0.06921303597958602,9
1.711343765258789,0.08394588777516734,0.17864832878112794,0.03291962420673374,True,12,sqrt,1,2,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.865546218487395,0.9321266968325792,0.8190045248868778,0.7375565610859729,0.9107142857142857,0.8529896574014222,0.0696164634365973,3
2.4091764450073243,0.05628392900642598,0.19500994682312012,0.021425772338259874,True,12,sqrt,1,2,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.8613445378151261,0.927601809954751,0.8144796380090498,0.7398190045248869,0.9107142857142857,0.8507918552036198,0.06816946038047474,21
1.058567762374878,0.15506309519462882,0.17650775909423827,0.03514614408670776,True,12,sqrt,1,5,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8445378151260504,0.9366515837104072,0.8190045248868779,0.751131221719457,0.9017857142857143,0.8506221719457013,0.06473625249228719,27
1.5817481994628906,0.20601175934163599,0.1226893424987793,0.007635271097387847,True,12,sqrt,1,5,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8571428571428572,0.9366515837104072,0.8190045248868778,0.7285067873303168,0.90625,0.8495111506140919,0.0727237309292689,47
2.1838621616363527,0.0639136897067887,0.21932077407836914,0.02863860028506937,True,12,sqrt,1,5,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.8571428571428572,0.927601809954751,0.8190045248868778,0.7375565610859729,0.90625,0.8495111506140918,0.06758724048236735,53
0.8733511924743652,0.10892351538201782,0.1496196746826172,0.08157914219050186,True,12,sqrt,2,2,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8487394957983193,0.9276018099547512,0.8144796380090498,0.7375565610859729,0.9107142857142857,0.8478183581124756,0.0686895618460991,83
1.575150203704834,0.14838732245338312,0.3144950866699219,0.049665896944979665,True,12,sqrt,2,2,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8613445378151261,0.9366515837104072,0.8190045248868779,0.7330316742081449,0.9017857142857143,0.850363606981254,0.07065494089969339,33
2.542465019226074,0.06342719109611694,0.2602829933166504,0.03922530754606911,True,12,sqrt,2,2,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.8529411764705882,0.9321266968325792,0.8054298642533937,0.7330316742081449,0.90625,0.8459558823529412,0.07141963196904018,89
1.169901704788208,0.19162426286839176,0.2819242000579834,0.07762770547842984,True,12,sqrt,2,5,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8529411764705882,0.9321266968325792,0.8190045248868778,0.751131221719457,0.8839285714285714,0.8478264382676146,0.06101921951975145,77
1.7277944564819336,0.10311175959606987,0.18436617851257325,0.038034407881638393,True,12,sqrt,2,5,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8613445378151261,0.9366515837104072,0.8144796380090498,0.7330316742081449,0.8973214285714286,0.8485657724628313,0.07044077428759171,69
2.2043442726135254,0.04836100417855868,0.23228282928466798,0.01668873082646319,True,12,sqrt,2,5,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.8613445378151261,0.9366515837104072,0.8099547511312217,0.7420814479638009,0.9017857142857143,0.850363606981254,0.06865614390891799,33
0.9044487476348877,0.12908882483017572,0.13613758087158204,0.050333550372020225,True,12,log2,1,2,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8592436974789917,0.9321266968325792,0.8144796380090499,0.7420814479638009,0.9151785714285714,0.8526220103425987,0.06921303597958602,9
1.5615402698516845,0.14036105290097559,0.20937542915344237,0.03312161899696302,True,12,log2,1,2,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.865546218487395,0.9321266968325792,0.8190045248868778,0.7375565610859729,0.9107142857142857,0.8529896574014222,0.0696164634365973,3
2.1793820381164553,0.07077219156742505,0.20094094276428223,0.0191368573249503,True,12,log2,1,2,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.8613445378151261,0.927601809954751,0.8144796380090498,0.7398190045248869,0.9107142857142857,0.8507918552036198,0.06816946038047474,21
0.8439589500427246,0.053170773950912374,0.1422445297241211,0.025786248971346848,True,12,log2,1,5,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8445378151260504,0.9366515837104072,0.8190045248868779,0.751131221719457,0.9017857142857143,0.8506221719457013,0.06473625249228719,27
1.4583784103393556,0.05172266922441613,0.14292464256286622,0.009211746824520438,True,12,log2,1,5,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8571428571428572,0.9366515837104072,0.8190045248868778,0.7285067873303168,0.90625,0.8495111506140919,0.0727237309292689,47
2.2777027606964113,0.11561452686448553,0.1917346477508545,0.031969183821741944,True,12,log2,1,5,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.8571428571428572,0.927601809954751,0.8190045248868778,0.7375565610859729,0.90625,0.8495111506140918,0.06758724048236735,53
0.8141364097595215,0.0692494720936967,0.10137920379638672,0.03382576650582533,True,12,log2,2,2,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8487394957983193,0.9276018099547512,0.8144796380090498,0.7375565610859729,0.9107142857142857,0.8478183581124756,0.0686895618460991,83
1.5067205905914307,0.12494541988435931,0.12397236824035644,0.01836751226790764,True,12,log2,2,2,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8613445378151261,0.9366515837104072,0.8190045248868779,0.7330316742081449,0.9017857142857143,0.850363606981254,0.07065494089969339,33
2.179484748840332,0.15795033480505663,0.16234769821166992,0.019932407786394733,True,12,log2,2,2,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.8529411764705882,0.9321266968325792,0.8054298642533937,0.7330316742081449,0.90625,0.8459558823529412,0.07141963196904018,89
0.799036979675293,0.036470585607824256,0.0970418930053711,0.0031761608232712692,True,12,log2,2,5,300,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8529411764705882,0.9321266968325792,0.8190045248868778,0.751131221719457,0.8839285714285714,0.8478264382676146,0.06101921951975145,77
1.265957498550415,0.020039455012416572,0.12101097106933593,0.0065658442414490426,True,12,log2,2,5,500,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8613445378151261,0.9366515837104072,0.8144796380090498,0.7330316742081449,0.8973214285714286,0.8485657724628313,0.07044077428759171,69
2.2309188842773438,0.0498401533700759,0.237229585647583,0.02944576947223011,True,12,log2,2,5,800,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.8613445378151261,0.9366515837104072,0.8099547511312217,0.7420814479638009,0.9017857142857143,0.850363606981254,0.06865614390891799,33
0.7418820858001709,0.019905620098671886,0.12662482261657715,0.025747807655040943,True,18,sqrt,1,2,300,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8592436974789917,0.9321266968325792,0.8144796380090499,0.7420814479638009,0.9151785714285714,0.8526220103425987,0.06921303597958602,9
1.5907893180847168,0.16829501374774888,0.1493823528289795,0.020452088897239755,True,18,sqrt,1,2,500,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.865546218487395,0.9321266968325792,0.8190045248868778,0.7375565610859729,0.9107142857142857,0.8529896574014222,0.0696164634365973,3
